Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2019-01-01,578,H,Milwaukee,35,33,24,29,121,10,10,-600,1
2019-01-01,579,V,NewYork,32,24,28,24,108,217.5,219,800,107
2019-01-01,580,H,Denver,28,27,27,33,115,13.5,13.5,-1400,9
2019-01-01,581,V,Portland,26,38,19,20,113,1.5,1,-120,117.5
2019-01-01,582,H,Sacramento,25,25,27,26,108,230,230,100,4
2019-01-01,583,V,Philadelphia,41,35,25,18,119,234,1.5,-125,114
2019-01-01,584,H,LAClippers,28,30,30,25,113,3,236.5,105,1
2019-01-02,501,V,Miami,22,36,35,24,117,6.5,5.5,-230,98.5
2019-01-02,502,H,Cleveland,23,20,30,19,92,204.5,202.5,185,1.5
2019-01-02,503,V,Atlanta,29,24,31,14,98,229,230,210,112
2019-01-02,504,H,Washington,35,29,24,26,114,4,6,-260,pk
2019-01-02,505,V,Dallas,42,23,29,28,122,220,222.5,105,107.5
2019-01-02,506,H,Charlotte,26,15,24,19,84,3,1,-125,7
2019-01-02,507,V,NewOrleans,29,29,29,34,121,1,1.5,-125,5.5
2019-01-02,508,H,Brooklyn,39,34,32,21,126,230.5,230,105,112.5
2019-01-02,509,V,Minnesota,21,21,39,21,102,221.5,214.5,230,2
2019-01-02,510,H,Boston,25,35,27,28,115,6,6.5,-280,104.5
2019-01-02,511,V,Detroit,26,25,21,29,101,199,198,210,98.5
2019-01-02,512,H,Memphis,24,31,12,27,94,5,6.5,-260,3
2019-01-02,513,V,Orlando,32,30,28,22,112,199.5,1.5,-120,97.5
2019-01-02,514,H,Chicago,16,29,17,22,84,2.5,198.5,100,4.5
2019-01-02,515,V,Philadelphia,44,28,32,28,132,6,3.5,-170,110.5
2019-01-02,516,H,Phoenix,32,17,38,40,127,228.5,228.5,145,4.5
2019-01-02,517,V,OklahomaCity,25,34,19,29,107,6,5,-240,3
2019-01-02,518,H,LALakers,25,32,25,18,100,230,229.5,190,113
2019-01-03,519,V,Toronto,19,32,24,32,107,216.5,218,140,3.5
2019-01-03,520,H,SanAntonio,38,29,29,29,125,1.5,3.5,-160,107
2019-01-03,521,V,Denver,30,23,31,33,117,2.5,3.5,-170,6
2019-01-03,522,H,Sacramento,30,36,18,29,113,227.5,227,145,111.5
2019-01-03,523,V,Houston,22,31,39,27,135,225.5,226.5,320,110
2019-01-03,524,H,GoldenState,34,36,28,21,134,8,8.5,-420,pk
2019-01-04,525,V,Dallas,23,28,17,25,93,217,212.5,150,0.5
2019-01-04,526,H,Boston,34,24,26,30,114,5.5,4,-180,105.5
2019-01-04,527,V,Utah,23,25,33,36,117,10,10,-550,7.5
2019-01-04,528,H,Cleveland,20,29,22,20,91,208,207.5,400,107.5
2019-01-04,529,V,Brooklyn,26,22,33,28,109,204,204,150,105
2019-01-04,530,H,Memphis,26,21,30,23,100,3,4,-180,4
2019-01-04,531,V,Washington,24,34,28,23,109,214.5,211.5,235,105
2019-01-04,532,H,Miami,31,30,34,20,115,7,6.5,-290,3.5
2019-01-04,533,V,Orlando,40,28,17,18,103,212,214,150,106
2019-01-04,534,H,Minnesota,31,33,31,25,120,6,4,-180,5
2019-01-04,535,V,Indiana,18,36,21,30,119,6,7,-300,7
2019-01-04,536,H,Chicago,30,28,20,27,116,201.5,201,240,99.5
2019-01-04,537,V,Atlanta,14,29,36,33,112,230.5,230,900,0.5
2019-01-04,538,H,Milwaukee,43,33,42,26,144,13.5,14,-1600,113
2019-01-04,539,V,LAClippers,38,30,23,30,121,4.5,4.5,-210,112.5
2019-01-04,540,H,Phoenix,19,25,34,33,111,233,235,175,3.5
2019-01-04,541,V,NewYork,39,24,23,33,119,224,222.5,200,109.5
2019-01-04,542,H,LALakers,25,34,33,20,112,7,5.5,-250,6
2019-01-04,543,V,OklahomaCity,28,29,36,18,111,223.5,224,-110,1.5
2019-01-04,544,H,Portland,28,34,25,22,109,pk,pk,-110,108.5
2019-01-05,545,V,Charlotte,26,30,28,26,110,219.5,218.5,375,107.5
2019-01-05,546,H,Denver,31,27,31,34,123,8,9,-500,5
2019-01-05,547,V,Utah,13,35,28,34,110,1.5,3.5,-180,4
2019-01-05,548,H,Detroit,31,22,25,27,105,208,209,150,108.5
2019-01-05,549,V,Dallas,26,25,19,30,100,226.5,227,225,110.5
2019-01-05,550,H,Philadelphia,31,28,28,19,106,6.5,6.5,-275,1
2019-01-05,551,V,NewOrleans,28,33,37,35,133,8.5,10,-550,3
2019-01-05,552,H,Cleveland,26,26,20,26,98,222.5,222,400,108
2019-01-05,553,V,Toronto,27,29,35,32,123,222.5,226.5,190,111.5
2019-01-05,554,H,Milwaukee,34,23,25,34,116,5.5,5.5,-240,3.5
2019-01-05,555,V,Memphis,25,19,22,22,88,205,203.5,320,1
2019-01-05,556,H,SanAntonio,27,37,24,20,108,8.5,8.5,-420,101
2019-01-05,557,V,Houston,30,16,31,24,101,1.5,220,115,3.5
2019-01-05,558,H,Portland,30,29,27,24,110,216.5,2,-135,107.5
2019-01-05,559,V,GoldenState,43,27,26,31,127,8.5,8,-380,5.5
2019-01-05,560,H,Sacramento,29,40,34,20,123,238.5,238.5,290,116.5
2019-01-06,561,V,Brooklyn,28,27,33,29,117,2.5,2,-130,2
2019-01-06,562,H,Chicago,21,34,27,18,100,208,207.5,110,108
2019-01-06,563,V,Orlando,28,19,20,29,96,220.5,220.5,240,107.5
2019-01-06,564,H,LAClippers,18,27,25,36,106,7.5,6.5,-300,5
2019-01-06,565,V,LALakers,19,26,23,18,86,222,224.5,300,1
2019-01-06,566,H,Minnesota,35,29,19,25,108,7,8,-400,109.5
2019-01-06,567,V,Miami,16,21,21,24,82,5,6.5,-300,5
2019-01-06,568,H,Atlanta,23,15,41,27,106,221.5,218.5,240,107
2019-01-06,569,V,Washington,28,26,36,26,116,226,227.5,500,111
2019-01-06,570,H,OklahomaCity,25,25,29,19,98,10.5,10,-700,9
2019-01-06,571,V,Indiana,35,28,21,21,105,213,213,-110,1.5
2019-01-06,572,H,Toronto,37,33,26,25,121,2,pk,-110,107
2019-01-06,573,V,Charlotte,29,28,28,34,119,2.5,224.5,100,110
2019-01-06,574,H,Phoenix,30,30,21,32,113,224,1.5,-120,pk
2019-01-07,575,V,SanAntonio,25,34,25,35,119,3.5,2.5,-150,110.5
2019-01-07,576,H,Detroit,31,20,22,34,107,213.5,214.5,130,1
2019-01-07,577,V,Brooklyn,22,23,29,21,95,218.5,219.5,500,112.5
2019-01-07,578,H,Boston,34,22,30,30,116,10.5,10.5,-700,3
2019-01-07,579,V,Memphis,27,24,22,22,95,212.5,214.5,170,105.5
2019-01-07,580,H,NewOrleans,31,22,33,28,114,5.5,4.5,-200,2
2019-01-07,581,V,Utah,34,28,24,16,102,221.5,222.5,185,115
2019-01-07,582,H,Milwaukee,32,26,25,31,114,5.5,5,-230,5.5
2019-01-07,583,V,Denver,35,25,29,24,113,215,215.5,100,2.5
2019-01-07,584,H,Houston,33,37,26,29,125,1,1,-120,106.5
2019-01-07,585,V,LALakers,25,29,32,21,107,222.5,223,250,109.5
2019-01-07,586,H,Dallas,33,34,13,17,97,8,7.5,-310,0.5
2019-01-07,587,V,Orlando,25,17,20,33,95,224,222.5,160,2.5
2019-01-07,588,H,Sacramento,29,29,32,21,111,5,4.5,-190,109
2019-01-07,589,V,NewYork,30,23,23,25,101,220.5,222,550,109.5
2019-01-07,590,H,Portland,30,24,32,25,111,12,11,-800,7
2019-01-08,501,V,Washington,29,16,33,37,115,227.5,227,300,2
2019-01-08,502,H,Philadelphia,32,36,36,28,132,8.5,8.5,-400,109
2019-01-08,503,V,Indiana,38,25,29,31,123,9.5,10,-600,101
2019-01-08,504,H,Cleveland,16,27,36,36,115,207,208,425,pk
2019-01-08,505,V,Atlanta,31,26,20,24,101,228.5,229,800,113
2019-01-08,506,H,Toronto,28,28,24,24,104,15,13.5,-1400,9
2019-01-08,507,V,Denver,24,25,27,27,103,1,209.5,110,103.5
2019-01-08,508,H,Miami,18,34,24,23,99,209.5,2,-130,pk
2019-01-08,509,V,Minnesota,29,35,32,23,119,223.5,228.5,300,112.5
2019-01-08,510,H,OklahomaCity,23,41,29,24,117,7.5,8,-400,5.5
2019-01-08,511,V,Sacramento,32,40,14,25,111,3,4,-180,111
2019-01-08,512,H,Phoenix,35,18,33,29,115,232,227.5,150,4
2019-01-08,513,V,NewYork,25,24,19,27,95,230,232.5,1600,112
2019-01-08,514,H,GoldenState,31,30,33,28,122,16.5,17,-6000,7
2019-01-08,515,V,Charlotte,24,33,20,32,109,230,231,225,113.5
2019-01-08,516,H,LAClippers,33,29,24,42,128,5,6.5,-275,2
2019-01-09,517,V,Philadelphia,20,28,27,31,106,2.5,3.5,-170,7
2019-01-09,518,H,Washington,25,38,29,31,123,226,227.5,145,111
2019-01-09,519,V,Indiana,23,30,27,28,108,212.5,216,250,1
2019-01-09,520,H,Boston,29,39,37,30,135,6.5,7,-310,106
2019-01-09,521,V,Atlanta,38,19,23,20,100,227,227,300,111.5
2019-01-09,522,H,Brooklyn,23,28,35,30,116,8,8.5,-400,8.5
2019-01-09,523,V,Milwaukee,26,28,38,24,116,225.5,2,-125,3.5
2019-01-09,524,H,Houston,29,31,23,26,109,pk,229.5,105,118
2019-01-09,525,V,SanAntonio,18,13,33,22,86,3.5,3,-150,5
2019-01-09,526,H,Memphis,22,20,30,24,96,204,206,130,105
2019-01-09,527,V,Cleveland,38,25,28,33,124,221.5,225,950,115.5
2019-01-09,528,H,NewOrleans,25,34,41,40,140,13.5,14.5,-1800,11
2019-01-09,529,V,Phoenix,26,24,19,25,94,221,217.5,550,107.5
2019-01-09,530,H,Dallas,26,20,32,26,104,9,11,-800,9
2019-01-09,531,V,Orlando,32,31,12,18,93,206.5,207.5,400,103.5
2019-01-09,532,H,Utah,19,27,32,28,106,9,9.5,-550,10
2019-01-09,533,V,Chicago,29,22,34,27,112,205.5,209,425,107.5
2019-01-09,534,H,Portland,30,26,39,29,124,10,10,-600,5
2019-01-09,535,V,Detroit,24,23,30,23,100,218,216,105,2
2019-01-09,536,H,LALakers,20,35,34,24,113,2,1.5,-125,105.5
2019-01-10,537,V,Boston,24,19,29,27,99,1.5,3,-155,6.5
2019-01-10,538,H,Miami,28,33,22,32,115,209.5,212,135,108.5
2019-01-10,539,V,LAClippers,25,29,22,24,100,226,226,185,0.5
2019-01-10,540,H,Denver,37,28,28,28,121,5.5,5.5,-230,110.5
2019-01-10,541,V,OklahomaCity,23,40,30,37,147,224.5,1.5,-125,3
2019-01-10,542,H,SanAntonio,33,37,35,25,154,1,224.5,105,110
2019-01-10,543,V,Detroit,21,27,26,28,102,224.5,220,280,0.5
2019-01-10,544,H,Sacramento,34,31,26,21,112,5,8,-360,107
2019-01-11,545,V,Milwaukee,26,21,35,24,106,7.5,2,-135,4
2019-01-11,546,H,Washington,40,17,28,28,113,231,227.5,115,115.5
2019-01-11,547,V,Atlanta,32,22,35,34,123,231.5,234,450,114
2019-01-11,548,H,Philadelphia,30,26,32,33,121,12.5,10.5,-650,6
2019-01-11,549,V,Indiana,31,33,32,25,121,8,8,-400,1
2019-01-11,550,H,NewYork,22,30,30,24,106,218.5,218.5,300,107
2019-01-11,551,V,Brooklyn,35,18,22,30,105,219.5,224.5,450,116
2019-01-11,552,H,Toronto,28,36,35,23,122,10.5,10,-650,2.5
2019-01-11,553,V,Cleveland,22,27,32,32,113,217.5,216.5,900,110.5
2019-01-11,554,H,Houston,42,35,36,28,141,14.5,14,-1600,1
2019-01-11,555,V,Dallas,28,33,24,34,119,221,224,160,109.5
2019-01-11,556,H,Minnesota,26,24,28,37,115,4.5,4.5,-190,6
2019-01-11,557,V,LALakers,26,15,27,27,95,217,214.5,300,1
2019-01-11,558,H,Utah,32,30,21,30,113,10,8.5,-400,105
2019-01-11,559,V,Charlotte,27,22,19,28,96,223,222.5,220,2.5
2019-01-11,560,H,Portland,37,33,31,26,127,6.5,6.5,-270,109
2019-01-11,561,V,Chicago,17,38,21,33,109,221.5,221,1100,112.5
2019-01-11,562,H,GoldenState,43,33,40,30,146,15.5,15.5,-2500,3.5
2019-01-12,563,V,Detroit,37,28,25,19,109,221,222,260,108
2019-01-12,564,H,LAClippers,24,30,26,24,104,7.5,7.5,-330,6.5
2019-01-12,565,V,Memphis,34,27,22,25,108,196.5,196,145,99
2019-01-12,566,H,Miami,30,33,28,21,112,4.5,3.5,-170,1.5
2019-01-12,567,V,Boston,19,32,26,26,103,7,7.5,-350,1
2019-01-12,568,H,Orlando,19,22,31,33,105,210,213.5,275,109.5
2019-01-12,569,V,SanAntonio,31,29,20,32,112,228,227,210,116
2019-01-12,570,H,OklahomaCity,23,28,35,36,122,3,6,-260,6.5
2019-01-12,571,V,NewOrleans,29,23,37,17,106,234,1.5,-125,3
2019-01-12,572,H,Minnesota,27,27,33,23,110,1.5,237,105,115
2019-01-12,573,V,Denver,23,24,22,24,93,10,9,-500,9
2019-01-12,574,H,Phoenix,31,29,21,21,102,217.5,217.5,375,106.5
2019-01-12,575,V,Chicago,19,34,29,20,102,206,207,600,107
2019-01-12,576,H,Utah,29,22,30,29,110,11.5,12,-900,9.5
2019-01-12,577,V,Charlotte,29,30,17,21,97,234.5,233.5,200,114.5
2019-01-12,578,H,Sacramento,35,22,25,22,104,4,6,-250,5.5
2019-01-13,581,V,Philadelphia,36,30,17,25,108,6,9,-500,0.5
2019-01-13,582,H,NewYork,24,26,32,23,105,227.5,229,375,110
2019-01-13,583,V,Toronto,36,25,37,26,140,6.5,5,-220,110
2019-01-13,584,H,Washington,21,29,34,40,138,227.5,224.5,180,0.5
2019-01-13,585,V,Milwaukee,35,29,31,38,133,11,9.5,-550,3
2019-01-13,586,H,Atlanta,32,23,29,30,114,232.5,232,400,118
2019-01-13,587,V,Houston,26,33,29,21,109,4.5,5.5,-220,1
2019-01-13,588,H,Orlando,18,34,34,30,116,213.5,214.5,180,106
2019-01-13,589,V,GoldenState,25,37,30,27,119,5.5,6,-260,1
2019-01-13,590,H,Dallas,29,25,34,26,114,228.5,227.5,210,110
2019-01-13,591,V,Portland,32,28,28,25,113,217,217,160,111.5
2019-01-13,592,H,Denver,34,24,35,23,116,4.5,4.5,-190,4.5
2019-01-13,593,V,Cleveland,32,19,24,26,101,216.5,222,450,114
2019-01-13,594,H,LALakers,24,22,19,30,95,9.5,10.5,-650,9.5
2019-01-14,501,V,Boston,25,20,21,36,102,4.5,2.5,-140,2
2019-01-14,502,H,Brooklyn,27,19,44,19,109,221,217,120,112
2019-01-14,503,V,Memphis,29,19,22,24,94,203,208.5,145,102
2019-01-14,504,H,Houston,24,30,33,25,112,7,3.5,-170,pk
2019-01-14,505,V,Charlotte,28,21,27,32,108,223,220.5,280,108
2019-01-14,506,H,SanAntonio,24,19,29,21,93,8,7.5,-360,7
2019-01-14,507,V,Detroit,31,28,15,20,94,208.5,208,280,103.5
2019-01-14,508,H,Utah,27,26,22,25,100,8,7.5,-360,7
2019-01-14,509,V,Portland,27,17,31,32,107,227.5,228,110,2.5
2019-01-14,510,H,Sacramento,24,30,29,32,115,1,2,-130,116.5
2019-01-14,511,V,NewOrleans,32,34,28,27,121,240,1,-120,116
2019-01-14,512,H,LAClippers,36,27,25,29,117,2,240,100,pk
2019-01-15,513,V,Minnesota,27,31,32,17,107,232,234,210,4
2019-01-15,514,H,Philadelphia,40,43,32,34,149,4.5,6.5,-260,113
2019-01-15,515,V,Phoenix,19,32,22,24,97,220,218.5,450,107.5
2019-01-15,516,H,Indiana,38,24,34,35,131,10,10.5,-650,2.5
2019-01-15,517,V,OklahomaCity,29,30,41,26,126,8.5,10,-550,9
2019-01-15,518,H,Atlanta,25,45,27,45,142,233,234.5,400,116
2019-01-15,519,V,Miami,23,22,18,23,86,220,218,350,1.5
2019-01-15,520,H,Milwaukee,30,39,24,31,124,9,8.5,-450,107
2019-01-15,521,V,GoldenState,51,28,33,30,142,1.5,2,-135,111
2019-01-15,522,H,Denver,38,22,23,28,111,228,227.5,115,4
2019-01-15,523,V,Chicago,18,25,25,32,100,214,215.5,240,110
2019-01-15,524,H,LALakers,19,25,32,31,107,6,7,-300,4.5
2019-01-16,525,V,Orlando,34,29,21,25,115,204,208,145,103
2019-01-16,526,H,Detroit,26,32,32,19,120,3,3.5,-170,4
2019-01-16,527,V,Milwaukee,28,22,41,20,111,7,6,-275,2
2019-01-16,528,H,Memphis,20,25,28,28,101,209.5,212.5,225,108.5
2019-01-16,529,V,Toronto,36,17,30,25,108,222,223,125,3
2019-01-16,530,H,Boston,30,34,23,30,117,2,2.5,-145,109.5
2019-01-16,531,V,Brooklyn,34,28,23,46,145,220.5,226.5,200,116.5
2019-01-16,532,H,Houston,30,24,40,37,142,5,5.5,-250,5.5
2019-01-16,533,V,SanAntonio,20,25,30,30,105,218.5,217,100,3
2019-01-16,534,H,Dallas,35,21,24,21,101,1,1,-120,112
2019-01-16,535,V,Cleveland,26,29,30,27,112,217.5,217.5,950,112.5
2019-01-16,536,H,Portland,30,32,38,29,129,12.5,14,-1800,6.5
2019-01-16,537,V,NewOrleans,39,32,38,31,140,240.5,241.5,260,118.5
2019-01-16,538,H,GoldenState,31,35,44,37,147,7,7,-330,7.5
2019-01-16,539,V,Utah,31,25,32,41,129,221.5,224,100,114.5
2019-01-16,540,H,LAClippers,22,27,23,37,109,1,1,-120,1.5
2019-01-17,541,N,NewYork,30,33,26,11,100,225,229,260,112.5
2019-01-17,542,N,Washington,20,33,24,24,101,7,7.5,-330,7.5
2019-01-17,543,V,Philadelphia,28,26,32,34,120,224.5,225,130,110
2019-01-17,544,H,Indiana,25,23,23,25,96,2.5,3,-150,4
2019-01-17,545,V,Sacramento,25,25,23,22,95,230,229,125,3
2019-01-17,546,H,Charlotte,20,43,20,31,114,1.5,2.5,-145,111
2019-01-17,547,V,Phoenix,20,29,29,31,109,225,223.5,350,109.5
2019-01-17,548,H,Toronto,32,25,20,34,111,10.5,9,-450,2.5
2019-01-17,549,V,Chicago,30,17,26,32,105,212,214,900,109.5
2019-01-17,550,H,Denver,28,33,42,32,135,12,14,-1600,4
2019-01-17,551,V,LALakers,27,40,28,27,138,226,226,425,111
2019-01-17,552,H,OklahomaCity,39,24,33,26,128,10,10,-600,8.5
2019-01-18,553,V,Brooklyn,25,29,32,31,117,1,217,125,3
2019-01-18,554,H,Orlando,32,35,28,20,115,216,2.5,-145,111.5
2019-01-18,555,V,Memphis,24,38,29,25,116,204.5,207.5,450,103
2019-01-18,556,H,Boston,35,23,38,26,122,10.5,10,-650,8
2019-01-18,557,V,Miami,17,22,30,24,93,207.5,206,125,3
2019-01-18,558,H,Detroit,30,23,12,33,98,2,2.5,-145,101
2019-01-18,559,V,SanAntonio,28,30,30,28,116,224.5,226.5,110,116.5
2019-01-18,560,H,Minnesota,31,27,32,23,113,1,1.5,-130,1
2019-01-18,561,V,Cleveland,20,17,23,39,99,214.5,215,1200,110.5
2019-01-18,562,H,Utah,29,32,32,22,115,15,15.5,-3000,4
2019-01-18,563,V,NewOrleans,29,29,28,26,112,232.5,235.5,130,3.5
2019-01-18,564,H,Portland,32,42,30,24,128,2,3,-150,114.5
2019-01-18,565,V,GoldenState,28,24,29,31,112,5.5,7.5,-300,5.5
2019-01-18,566,H,LAClippers,25,26,21,22,94,241,241.5,240,116
2019-01-19,567,V,OklahomaCity,33,26,29,29,117,236,235,145,115
2019-01-19,568,H,Philadelphia,25,31,23,36,115,2,3.5,-170,4
2019-01-19,569,V,Phoenix,26,34,26,29,115,223,224.5,250,110
2019-01-19,570,H,Charlotte,39,32,38,26,135,6,7,-310,0.5
2019-01-19,571,V,Sacramento,26,25,23,29,103,1,1.5,-125,2
2019-01-19,572,H,Detroit,30,27,25,19,101,221,222.5,105,109.5
2019-01-19,573,V,Dallas,23,19,27,30,99,214.5,214.5,275,0.5
2019-01-19,574,H,Indiana,24,34,26,27,111,6.5,7.5,-350,105
2019-01-19,575,V,Milwaukee,33,26,28,31,118,9.5,10.5,-700,2
2019-01-19,576,H,Orlando,24,22,36,26,108,220,221.5,500,114
2019-01-19,577,V,Boston,28,32,23,30,113,8.5,7,-330,7.5
2019-01-19,578,H,Atlanta,36,31,22,16,105,227,226,260,117
2019-01-19,579,V,Memphis,19,29,14,28,90,209,212.5,500,105
2019-01-19,580,H,Toronto,23,32,45,19,119,12.5,10.5,-700,3.5
2019-01-19,581,V,Miami,31,24,28,34,117,2.5,3.5,-180,4
2019-01-19,582,H,Chicago,30,27,19,27,103,206.5,208.5,150,103
2019-01-19,583,V,LALakers,39,25,22,34,134,225.5,229.5,260,113
2019-01-19,584,H,Houston,26,20,36,38,138,8,7.5,-330,9
2019-01-19,585,V,Cleveland,25,21,30,26,102,218,219,1500,112.5
2019-01-19,586,H,Denver,37,33,31,23,124,16.5,18.5,-5000,4.5
2019-01-20,501,V,Charlotte,26,15,30,24,95,219,219,280,106.5
2019-01-20,502,H,Indiana,34,22,27,37,120,7,8,-360,pk
2019-01-20,503,V,Phoenix,31,36,29,18,114,227.5,229.5,750,113.5
2019-01-20,504,H,Minnesota,29,35,27,25,116,10,12,-1200,9
2019-01-20,505,V,LAClippers,38,22,20,23,103,226,220.5,400,108.5
2019-01-20,506,H,SanAntonio,26,27,20,22,95,8,9.5,-550,9
2019-01-21,507,V,OklahomaCity,34,33,36,24,127,9.5,9,-500,109
2019-01-21,508,H,NewYork,16,31,35,27,109,228.5,226,375,0.5
2019-01-21,509,V,Chicago,31,17,28,28,104,2,2.5,-150,110
2019-01-21,510,H,Cleveland,18,24,25,21,88,212.5,211.5,130,pk
2019-01-21,511,V,Detroit,17,17,30,23,87,216.5,215.5,190,2
2019-01-21,512,H,Washington,29,21,31,20,101,4,5.5,-240,105
2019-01-21,513,V,Dallas,26,33,25,22,106,230,225,600,109.5
2019-01-21,514,H,Milwaukee,35,22,35,24,116,11,11.5,-900,8
2019-01-21,515,V,Orlando,28,32,31,31,122,220,221,-105,110
2019-01-21,516,H,Atlanta,31,26,21,25,103,pk,1,-115,2
2019-01-21,517,V,Sacramento,23,37,25,9,94,230,231,140,114
2019-01-21,518,H,Brooklyn,29,26,38,30,123,2.5,3.5,-160,3.5
2019-01-21,519,V,NewOrleans,21,33,28,23,105,217.5,222,125,107.5
2019-01-21,520,H,Memphis,28,22,18,17,85,3.5,3,-145,2.5
2019-01-21,521,V,Miami,23,27,18,31,99,215,212.5,350,105
2019-01-21,522,H,Boston,33,17,37,20,107,8,8.5,-450,6
2019-01-21,523,V,Houston,26,24,13,30,93,234,234,170,2.5
2019-01-21,524,H,Philadelphia,30,35,29,27,121,4,4.5,-200,114.5
2019-01-21,525,V,Portland,29,15,39,26,109,217,218.5,175,113
2019-01-21,526,H,Utah,28,23,28,25,104,5,5,-210,1
2019-01-21,527,V,GoldenState,29,36,45,20,130,10.5,13.5,-1500,112
2019-01-21,528,H,LALakers,24,31,25,31,111,235,233,850,1
2019-01-22,529,V,Sacramento,34,22,22,27,105,228.5,226.5,500,111.5
2019-01-22,530,H,Toronto,29,31,28,32,120,11,11,-700,6
2019-01-22,531,V,Portland,25,30,32,27,114,229,225,145,0.5
2019-01-22,532,H,OklahomaCity,25,37,31,30,123,5.5,3.5,-170,115
2019-01-22,533,V,LAClippers,29,27,17,25,98,223.5,223.5,130,109.5
2019-01-22,534,H,Dallas,26,32,20,28,106,2,3,-150,1.5
2019-01-22,535,V,Minnesota,32,32,29,25,118,6,4,-190,112.5
2019-01-22,536,H,Phoenix,27,22,22,20,91,228.5,232.5,160,2.5
2019-01-23,537,V,Toronto,16,31,28,31,106,219.5,217,230,2
2019-01-23,538,H,Indiana,24,35,25,26,110,4.5,6.5,-280,106
2019-01-23,539,V,Cleveland,30,20,30,23,103,216,212.5,1100,110.5
2019-01-23,540,H,Boston,27,38,27,31,123,17.5,15,-2500,4.5
2019-01-23,541,V,Orlando,25,31,30,24,110,217,218,180,107
2019-01-23,542,H,Brooklyn,26,30,33,25,114,6.5,5,-220,3.5
2019-01-23,543,V,Houston,28,30,30,26,114,7.5,8,-400,8
2019-01-23,544,H,NewYork,31,32,15,32,110,226,226.5,300,111.5
2019-01-23,545,V,LAClippers,27,27,23,34,111,217,215.5,200,106.5
2019-01-23,546,H,Miami,31,23,18,27,99,5.5,6,-250,4
2019-01-23,547,V,SanAntonio,35,29,32,24,120,226,224.5,140,116
2019-01-23,548,H,Philadelphia,34,33,29,26,122,2,3,-160,1.5
2019-01-23,549,V,Detroit,31,26,22,19,98,221,221.5,170,108.5
2019-01-23,550,H,NewOrleans,28,19,23,24,94,4,4.5,-200,5.5
2019-01-23,551,V,Atlanta,42,24,32,23,121,221.5,224,105,109
2019-01-23,552,H,Chicago,25,35,23,18,101,2,1.5,-125,2.5
2019-01-23,553,V,Charlotte,23,35,28,32,118,210,209,115,103
2019-01-23,554,H,Memphis,22,32,22,31,107,1,2,-135,2
2019-01-23,555,V,Denver,24,34,22,28,108,217.5,216.5,150,107
2019-01-23,556,H,Utah,30,35,23,26,114,3,4,-180,pk
2019-01-24,557,V,GoldenState,37,30,37,22,126,9,9.5,-500,3
2019-01-24,558,H,Washington,28,31,33,26,118,234.5,234.5,375,115.5
2019-01-24,559,V,NewOrleans,28,25,29,34,116,237,231,850,111
2019-01-24,560,H,OklahomaCity,28,37,33,24,122,11,14,-1500,4.5
2019-01-24,561,V,Portland,30,26,32,32,120,7.5,8.5,-400,5
2019-01-24,562,H,Phoenix,31,21,24,30,106,226.5,220.5,300,113
2019-01-24,563,V,Minnesota,28,30,26,36,120,1.5,230.5,115,112.5
2019-01-24,564,H,LALakers,29,32,21,23,105,229,2.5,-135,0.5
2019-01-25,565,V,Washington,24,26,25,20,95,217.5,217.5,140,107
2019-01-25,566,H,Orlando,21,17,31,22,91,4,3,-160,5
2019-01-25,567,V,Miami,27,21,32,20,100,8.5,8.5,-400,7.5
2019-01-25,568,H,Cleveland,23,30,17,24,94,210,207.5,317,103.5
2019-01-25,569,V,NewYork,37,23,22,17,99,224,221,330,109
2019-01-25,570,H,Brooklyn,30,30,27,22,109,9.5,8.5,-420,5.5
2019-01-25,571,V,Toronto,20,41,28,30,119,1,3.5,-165,4.5
2019-01-25,572,H,Houston,33,37,26,25,121,228,228,144,112
2019-01-25,573,V,Sacramento,24,24,29,22,99,213.5,214,115,105
2019-01-25,574,H,Memphis,23,19,29,25,96,pk,2,-135,2.5
2019-01-25,575,V,LAClippers,27,25,28,26,106,5,4.5,-210,5
2019-01-25,576,H,Chicago,20,36,26,19,101,220.5,223,176,108.5
2019-01-25,577,V,Detroit,28,26,31,16,101,209,207.5,176,101.5
2019-01-25,578,H,Dallas,23,39,26,18,106,5,4.5,-210,0.5
2019-01-25,579,V,Charlotte,27,27,33,12,99,228.5,230,614,111.5
2019-01-25,580,H,Milwaukee,22,30,24,32,108,11,11,-900,8.5
2019-01-25,581,V,Phoenix,32,23,26,14,95,221.5,222,1098,107
2019-01-25,582,H,Denver,37,33,28,34,132,15,14.5,-2200,4
2019-01-25,583,V,Minnesota,24,21,24,33,102,222,217.5,459,107
2019-01-25,584,H,Utah,31,21,38,16,106,8.5,10.5,-620,4
2019-01-26,501,V,SanAntonio,28,32,36,30,126,1.5,4.5,-200,2
2019-01-26,502,H,NewOrleans,27,30,28,29,114,226.5,227.5,170,117
2019-01-26,503,V,Indiana,19,23,27,34,103,2.5,5,-210,5.5
2019-01-26,504,H,Memphis,24,29,25,28,106,204.5,202.5,175,100.5
2019-01-26,505,V,GoldenState,29,32,29,25,115,1.5,3.5,-170,2
2019-01-26,506,H,Boston,26,33,25,27,111,230,233,145,115
2019-01-26,507,V,Philadelphia,37,31,28,14,110,224.5,226,450,111
2019-01-26,508,H,Denver,41,36,30,19,126,6,10.5,-650,2
